0.00931732,0.99068268
0.99996397,0.00003603
0.99999782,0.00000218
0.99999990,0.00000010
0.00000000,1.00000000
0.00000005,0.99999995
0.99999900,0.00000100
0.99998150,0.00001850
0.00000000,1.00000000
0.99977047,0.00022953
0.00000039,0.99999961
0.00001182,0.99998818
0.99999960,0.00000040
0.99996211,0.00003789
0.93977178,0.06022822
0.99999968,0.00000032
0.99616035,0.00383965
0.97787216,0.02212784
0.00000463,0.99999537
0.79420566,0.20579434
0.00000743,0.99999257
0.99999990,0.00000010
0.99999898,0.00000102
0.00348614,0.99651386
0.98849107,0.01150893
0.99999990,0.00000010
0.00931682,0.99068318
0.99998655,0.00001345
0.99999990,0.00000010
0.99999400,0.00000600
0.99966977,0.00033023
0.99999990,0.00000010
0.31622935,0.68377065
0.00000001,0.99999999
0.99997371,0.00002629
0.00000086,0.99999914
0.00000024,0.99999976
0.99999642,0.00000358
0.00000000,1.00000000
0.00610884,0.99389116
0.99999990,0.00000010
0.99999990,0.00000010
0.99999987,0.00000013
0.01935213,0.98064787
0.00982206,0.99017794
0.99990770,0.00009230
0.98875955,0.01124045
0.00779257,0.99220743
0.99999892,0.00000108
0.98371660,0.01628340
0.99993637,0.00006363
0.00370729,0.99629271
0.00000000,1.00000000
0.00000915,0.99999085
0.00349901,0.99650099
0.99999990,0.00000010
0.97934622,0.02065378
0.99999160,0.00000840
0.99997131,0.00002869
0.00482400,0.99517600
0.99999989,0.00000011
0.99871891,0.00128109
0.00000000,1.00000000
0.00000019,0.99999981
0.01434231,0.98565769
0.00928684,0.99071316
0.00000134,0.99999866
0.00000016,0.99999984
0.99999990,0.00000010
0.00406379,0.99593621
0.00001291,0.99998709
0.05283400,0.94716600
0.00519789,0.99480211
0.99999990,0.00000010
0.00000009,0.99999991
0.00929959,0.99070041
0.00932582,0.99067418
0.00001407,0.99998593
0.00446182,0.99553818
0.99959064,0.00040936
0.03273016,0.96726984
0.00000024,0.99999976
0.99999724,0.00000276
0.99999990,0.00000010
0.00000000,1.00000000
0.00930462,0.99069538
0.00445055,0.99554945
0.00000114,0.99999886
0.99999636,0.00000364
0.99999990,0.00000010
0.99990373,0.00009627
0.99850455,0.00149545
0.00863615,0.99136385
0.00000002,0.99999998
0.00000008,0.99999992
0.00930915,0.99069085
0.99999729,0.00000271
0.98048203,0.01951797
0.99990776,0.00009224
0.00000148,0.99999852
0.01495786,0.98504214
0.99999990,0.00000010
0.99999981,0.00000019
0.00000177,0.99999823
0.99995453,0.00004547
0.99999981,0.00000019
0.99999990,0.00000010
0.00000065,0.99999935
0.00001407,0.99998593
0.00000170,0.99999830
0.91561667,0.08438333
0.00000001,0.99999999
0.99999990,0.00000010
0.99999249,0.00000751
0.00582270,0.99417730
0.00000759,0.99999241
0.00000000,1.00000000
0.00312946,0.99687054
0.01168856,0.98831144
0.99999948,0.00000052
0.00001114,0.99998886
0.99951949,0.00048051
0.00001751,0.99998249
0.99999246,0.00000754
0.00000000,1.00000000
0.01816334,0.98183666
0.99999567,0.00000433
0.00000286,0.99999714
0.99999990,0.00000010
0.00302773,0.99697227
0.00929098,0.99070902
0.99911714,0.00088286
0.00000203,0.99999797
0.99994289,0.00005711
0.99992914,0.00007086
0.99875128,0.00124872
0.00803389,0.99196611
0.99999990,0.00000010
0.04493634,0.95506366
0.99997520,0.00002480
0.99999968,0.00000032
0.00000000,1.00000000
0.99999990,0.00000010
0.06969231,0.93030769
0.00000001,0.99999999
0.00460684,0.99539316
0.00000164,0.99999836
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.99999794,0.00000206
0.16214760,0.83785240
0.00000471,0.99999529
0.01122041,0.98877959
0.00000000,1.00000000
0.13897414,0.86102586
0.99999025,0.00000975
0.00000000,1.00000000
0.00929965,0.99070035
0.99750046,0.00249954
0.33715148,0.66284852
0.00857706,0.99142294
0.99801226,0.00198774
0.00001917,0.99998083
0.27207371,0.72792629
0.00000171,0.99999829
0.99999990,0.00000010
0.00000008,0.99999992
0.00354871,0.99645129
0.99960790,0.00039210
0.00350428,0.99649572
0.00285455,0.99714545
0.00000045,0.99999955
0.00000006,0.99999994
0.00000004,0.99999996
0.00000998,0.99999002
0.00001373,0.99998627
0.00000089,0.99999911
0.99919107,0.00080893
0.99999990,0.00000010
0.00000024,0.99999976
0.00000159,0.99999841
0.99984639,0.00015361
0.00402279,0.99597721
0.99999936,0.00000064
0.99822337,0.00177663
0.99999884,0.00000116
0.99999987,0.00000013
0.99999990,0.00000010
0.99999669,0.00000331
0.99999990,0.00000010
0.00292478,0.99707522
0.00000664,0.99999336
0.99999990,0.00000010
0.99999990,0.00000010
0.00000231,0.99999769
0.00001741,0.99998259
0.01234069,0.98765931
0.00931239,0.99068761
0.00000024,0.99999976
0.99996130,0.00003870
0.00929497,0.99070503
0.00000083,0.99999917
0.00001795,0.99998205
0.99911302,0.00088698
0.99955511,0.00044489
0.99998734,0.00001266
0.00000015,0.99999985
0.00000370,0.99999630
0.99999990,0.00000010
0.99987139,0.00012861
0.99999990,0.00000010
0.00372906,0.99627094
0.00722678,0.99277322
0.01266311,0.98733689
0.99993970,0.00006030
0.99999146,0.00000854
0.00000000,1.00000000
0.00001094,0.99998906
0.96106063,0.03893937
0.99849667,0.00150333
0.99999990,0.00000010
0.99993507,0.00006493
0.99999990,0.00000010
0.00000000,1.00000000
0.00000123,0.99999877
0.00000062,0.99999938
0.99999660,0.00000340
0.99999970,0.00000030
0.99943409,0.00056591
0.00930120,0.99069880
0.00000001,0.99999999
0.99999990,0.00000010
0.99999990,0.00000010
0.99999549,0.00000451
0.00321031,0.99678969
0.99948318,0.00051682
0.99986614,0.00013386
0.00000399,0.99999601
0.00000000,1.00000000
0.00000000,1.00000000
0.00001872,0.99998128
0.99999863,0.00000137
0.96970086,0.03029914
0.00000114,0.99999886
0.00000108,0.99999892
0.99801891,0.00198109
0.99894908,0.00105092
0.99950976,0.00049024
0.00000000,1.00000000
0.00001559,0.99998441
0.00000518,0.99999482
0.99998818,0.00001182
0.00000010,0.99999990
0.00000007,0.99999993
0.00000005,0.99999995
0.00931239,0.99068761
0.99999990,0.00000010
0.99999990,0.00000010
0.00443542,0.99556458
0.99999990,0.00000010
0.00000000,1.00000000
0.99999982,0.00000018
0.99999765,0.00000235
0.00000524,0.99999476
0.91754903,0.08245097
0.00000000,1.00000000
0.99999990,0.00000010
0.02137743,0.97862257
0.00000000,1.00000000
0.00324773,0.99675227
0.32121829,0.67878171
0.01409578,0.98590422
0.00000003,0.99999997
0.99801253,0.00198747
0.07969043,0.92030957
0.00000246,0.99999754
0.99999990,0.00000010
0.99999990,0.00000010
0.00000749,0.99999251
0.99999962,0.00000038
0.00000377,0.99999623
0.00000320,0.99999680
0.00474893,0.99525107
0.99995655,0.00004345
0.99998953,0.00001047
0.00648882,0.99351118
0.00000003,0.99999997
0.00282266,0.99717734
0.99850893,0.00149107
0.00000128,0.99999872
0.00929030,0.99070970
0.99999990,0.00000010
0.00000124,0.99999876
0.00000020,0.99999980
0.98150591,0.01849409
0.03492992,0.96507008
0.00001041,0.99998959
0.00000248,0.99999752
0.99998783,0.00001217
0.99998812,0.00001188
0.99946460,0.00053540
0.99998843,0.00001157
0.99999990,0.00000010
0.99999990,0.00000010
0.00931239,0.99068761
0.99999990,0.00000010
0.02842019,0.97157981
0.99999990,0.00000010
0.00616256,0.99383744
0.00000000,1.00000000
0.00000000,1.00000000
0.99999562,0.00000438
0.99999990,0.00000010
0.99999978,0.00000022
0.99972905,0.00027095
0.99999990,0.00000010
0.99999990,0.00000010
0.00000000,1.00000000
0.00864280,0.99135720
0.00001036,0.99998964
0.06108943,0.93891057
0.99528186,0.00471814
0.96988095,0.03011905
0.95552971,0.04447029
0.00000039,0.99999961
0.00000001,0.99999999
0.00000082,0.99999918
0.99977693,0.00022307
0.23101417,0.76898583
0.29604232,0.70395768
0.00610884,0.99389116
0.00729400,0.99270600
0.99999965,0.00000035
0.99999990,0.00000010
0.99998671,0.00001329
0.99999977,0.00000023
0.00000021,0.99999979
0.00931239,0.99068761
0.00000000,1.00000000
0.00286522,0.99713478
0.00442383,0.99557617
0.99999990,0.00000010
0.00000008,0.99999992
0.99999990,0.00000010
0.01194675,0.98805325
0.02193633,0.97806367
0.99999833,0.00000167
0.99999944,0.00000056
0.00000426,0.99999574
0.00000085,0.99999915
0.41731132,0.58268868
0.99999990,0.00000010
0.99999990,0.00000010
0.91392555,0.08607445
0.99999990,0.00000010
0.99801830,0.00198170
0.00000000,1.00000000
0.00635519,0.99364481
0.00000000,1.00000000
0.00000025,0.99999975
0.99999990,0.00000010
0.00000554,0.99999446
0.00000534,0.99999466
0.99852394,0.00147606
0.99989083,0.00010917
0.00000000,1.00000000
0.00000029,0.99999971
0.99999990,0.00000010
0.00333463,0.99666537
0.99666010,0.00333990
0.99972012,0.00027988
0.00000000,1.00000000
0.99999908,0.00000092
0.00344484,0.99655516
0.99999983,0.00000017
0.04143302,0.95856698
0.00000134,0.99999866
0.99999835,0.00000165
0.99998163,0.00001837
0.99987644,0.00012356
0.99957682,0.00042318
0.99999965,0.00000035
0.99946244,0.00053756
0.04020260,0.95979740
0.99999639,0.00000361
0.00829454,0.99170546
0.00000001,0.99999999
0.99999930,0.00000070
0.00000893,0.99999107
0.00931239,0.99068761
0.99999990,0.00000010
0.99999990,0.00000010
0.00000077,0.99999923
0.00000085,0.99999915
0.99999561,0.00000439
0.99999725,0.00000275
0.02960309,0.97039691
0.99999345,0.00000655
0.00644035,0.99355965
0.99999298,0.00000702
0.99818721,0.00181279
0.99884305,0.00115695
0.99999990,0.00000010
0.89673265,0.10326735
0.00000020,0.99999980
0.99999990,0.00000010
0.98783174,0.01216826
0.00000000,1.00000000
0.00000027,0.99999973
0.99999902,0.00000098
0.02460912,0.97539088
0.99999673,0.00000327
0.00000000,1.00000000
0.00000000,1.00000000
0.99999990,0.00000010
0.00587090,0.99412910
0.01261287,0.98738713
0.00000247,0.99999753
0.00533624,0.99466376
0.99996892,0.00003108
0.99926142,0.00073858
0.00000000,1.00000000
0.00000000,1.00000000
0.99999539,0.00000461
0.99993147,0.00006853
0.00000005,0.99999995
0.00000000,1.00000000
0.99999976,0.00000024
0.00001573,0.99998427
0.99999254,0.00000746
0.00000657,0.99999343
0.99999990,0.00000010
0.00932171,0.99067829
0.93398192,0.06601808
0.00000139,0.99999861
0.00000076,0.99999924
0.99999990,0.00000010
0.00000000,1.00000000
0.99998478,0.00001522
0.99999859,0.00000141
0.00492186,0.99507814
0.00292426,0.99707574
0.83626327,0.16373673
0.00000001,0.99999999
0.00000007,0.99999993
0.00434940,0.99565060
0.99999499,0.00000501
0.21647323,0.78352677
0.00000018,0.99999982
0.00000252,0.99999748
0.00000004,0.99999996
0.03170039,0.96829961
0.00932233,0.99067767
0.00001458,0.99998542
0.00000097,0.99999903
0.00000000,1.00000000
0.00000202,0.99999798
0.00000000,1.00000000
0.99999988,0.00000012
0.00957141,0.99042859
0.00000000,1.00000000
0.00000000,1.00000000
0.99998826,0.00001174
0.99997197,0.00002803
0.00000831,0.99999169
0.00000001,0.99999999
0.88975410,0.11024590
0.00000001,0.99999999
0.00928737,0.99071263
0.99999974,0.00000026
0.00309608,0.99690392
0.00000594,0.99999406
0.00000000,1.00000000
0.00000061,0.99999939
0.99999981,0.00000019
0.99996529,0.00003471
0.99999990,0.00000010
0.99994287,0.00005713
0.99999990,0.00000010
0.00931239,0.99068761
0.00724063,0.99275937
0.99999985,0.00000015
0.99801417,0.00198583
0.99993428,0.00006572
0.99992716,0.00007284
0.99992124,0.00007876
0.99999882,0.00000118
0.00678505,0.99321495
0.99999531,0.00000469
0.99996955,0.00003045
0.99999990,0.00000010
0.00000169,0.99999831
0.00648296,0.99351704
0.00402275,0.99597725
0.05350517,0.94649483
0.99988284,0.00011716
0.99912295,0.00087705
0.99999990,0.00000010
0.00932836,0.99067164
0.02622386,0.97377614
0.94882584,0.05117416
0.99999318,0.00000682
0.74237144,0.25762856
0.99903134,0.00096866
0.99999980,0.00000020
0.00000184,0.99999816
0.99999990,0.00000010
0.99999990,0.00000010
0.99996378,0.00003622
0.99999972,0.00000028
0.00000000,1.00000000
0.99999990,0.00000010
0.01001763,0.98998237
0.90312260,0.09687740
0.99999990,0.00000010
0.99999990,0.00000010
0.00000000,1.00000000
0.99872892,0.00127108
0.99998995,0.00001005
0.00400365,0.99599635
0.99999990,0.00000010
0.00000010,0.99999990
0.00000461,0.99999539
0.00931133,0.99068867
0.00570380,0.99429620
0.99999990,0.00000010
0.00000041,0.99999959
0.00348601,0.99651399
0.00537307,0.99462693
0.99999421,0.00000579
0.99688745,0.00311255
0.99965756,0.00034244
0.00931239,0.99068761
0.07485312,0.92514688
0.00930841,0.99069159
0.99999988,0.00000012
0.99804644,0.00195356
0.00373693,0.99626307
0.04295133,0.95704867
0.99999982,0.00000018
0.01258868,0.98741132
0.99999990,0.00000010
0.00481987,0.99518013
0.99988312,0.00011688
0.00000003,0.99999997
0.00257819,0.99742181
0.00565175,0.99434825
0.00000001,0.99999999
0.99999990,0.00000010
0.02073102,0.97926898
0.01352268,0.98647732
0.00000044,0.99999956
0.00537307,0.99462693
0.99999987,0.00000013
0.99999990,0.00000010
0.99999990,0.00000010
0.00000733,0.99999267
0.00507626,0.99492374
0.99998933,0.00001067
0.97649714,0.02350286
0.99999979,0.00000021
0.00351352,0.99648648
0.99998379,0.00001621
0.00000484,0.99999516
0.00001185,0.99998815
0.00000000,1.00000000
0.02313487,0.97686513
0.00902491,0.99097509
0.36536631,0.63463369
0.99999990,0.00000010
0.99999877,0.00000123
0.00615892,0.99384108
0.00583369,0.99416631
0.00290996,0.99709004
0.99751282,0.00248718
0.00000000,1.00000000
0.00930819,0.99069181
0.99640411,0.00359589
0.99960794,0.00039206
0.99997893,0.00002107
0.80318842,0.19681158
0.99990040,0.00009960
0.99999990,0.00000010
0.99999768,0.00000232
0.99986474,0.00013526
0.00000001,0.99999999
0.00000182,0.99999818
0.00000001,0.99999999
0.00000001,0.99999999
0.00000523,0.99999477
0.99996942,0.00003058
0.00001691,0.99998309
0.99680586,0.00319414
0.00000052,0.99999948
0.99999990,0.00000010
0.99958675,0.00041325
0.00000014,0.99999986
0.99999990,0.00000010
0.99997299,0.00002701
0.00930424,0.99069576
0.00000000,1.00000000
0.00000005,0.99999995
0.99999989,0.00000011
0.99999984,0.00000016
0.99999990,0.00000010
0.00000005,0.99999995
0.99998691,0.00001309
0.99999323,0.00000677
0.00482481,0.99517519
0.99999990,0.00000010
0.99997739,0.00002261
0.00000003,0.99999997
0.00000001,0.99999999
0.99907477,0.00092523
0.99999990,0.00000010
0.88996463,0.11003537
0.99978353,0.00021647
0.00755709,0.99244291
0.00000131,0.99999869
0.02195054,0.97804946
0.99981807,0.00018193
0.99998224,0.00001776
0.00000302,0.99999698
0.00000002,0.99999998
0.99999979,0.00000021
0.99999990,0.00000010
0.99999570,0.00000430
0.00000017,0.99999983
0.99999975,0.00000025
0.07159575,0.92840425
0.99999857,0.00000143
0.00825825,0.99174175
0.00865412,0.99134588
0.00000013,0.99999987
0.03680651,0.96319349
0.99833121,0.00166879
0.00000558,0.99999442
0.99993843,0.00006157
0.99915889,0.00084111
0.99926841,0.00073159
0.00000146,0.99999854
0.99999990,0.00000010
0.99992763,0.00007237
0.99856231,0.00143769
0.30315391,0.69684609
0.00001848,0.99998152
0.00000016,0.99999984
0.00392423,0.99607577
0.00931012,0.99068988
0.00000018,0.99999982
0.00000000,1.00000000
0.99883462,0.00116538
0.00269003,0.99730997
0.99999990,0.00000010
0.99999990,0.00000010
0.99995611,0.00004389
0.00255040,0.99744960
0.99800993,0.00199007
0.01802245,0.98197755
0.99999985,0.00000015
0.00252351,0.99747649
0.99992213,0.00007787
0.99999990,0.00000010
0.00000000,1.00000000
0.02162945,0.97837055
0.00000001,0.99999999
0.08550821,0.91449179
0.99961050,0.00038950
0.00931239,0.99068761
0.99612689,0.00387311
0.99980949,0.00019051
0.99997461,0.00002539
0.00000001,0.99999999
0.99999955,0.00000045
0.99999837,0.00000163
0.00323823,0.99676177
0.99999990,0.00000010
0.07832589,0.92167411
0.00000000,1.00000000
0.02809875,0.97190125
0.99954352,0.00045648
0.00000041,0.99999959
0.99998479,0.00001521
0.00305888,0.99694112
0.21266032,0.78733968
0.99807009,0.00192991
0.99999990,0.00000010
0.99999990,0.00000010
0.00000029,0.99999971
0.99789391,0.00210609
0.00001107,0.99998893
0.00931239,0.99068761
0.99999945,0.00000055
0.99999720,0.00000280
0.00895383,0.99104617
0.00377630,0.99622370
0.01711262,0.98288738
0.99993682,0.00006318
0.99999967,0.00000033
0.00734153,0.99265847
0.00931308,0.99068692
0.99877170,0.00122830
0.02353903,0.97646097
0.00929161,0.99070839
0.99999971,0.00000029
0.99998908,0.00001092
0.99999990,0.00000010
0.00000050,0.99999950
0.00000040,0.99999960
0.00982755,0.99017245
0.99977805,0.00022195
0.00001002,0.99998998
0.01155413,0.98844587
0.00309244,0.99690756
0.00000044,0.99999956
0.03934475,0.96065525
0.99998306,0.00001694
0.99998320,0.00001680
0.20471165,0.79528835
0.00931239,0.99068761
0.99999990,0.00000010
0.00929473,0.99070527
0.00000063,0.99999937
0.99889492,0.00110508
0.99999544,0.00000456
0.00931239,0.99068761
0.00000689,0.99999311
0.00000000,1.00000000
0.99999606,0.00000394
0.99926889,0.00073111
0.99951906,0.00048094
0.00931239,0.99068761
0.00809054,0.99190946
0.99696514,0.00303486
0.99998332,0.00001668
0.00000034,0.99999966
0.00001017,0.99998983
0.00430573,0.99569427
0.87671215,0.12328785
0.00282266,0.99717734
0.00000000,1.00000000
0.00000221,0.99999779
0.99999975,0.00000025
0.99992515,0.00007485
0.99817873,0.00182127
0.99999990,0.00000010
0.00931162,0.99068838
0.04352653,0.95647347
0.43871297,0.56128703
0.00305077,0.99694923
0.99995716,0.00004284
0.99999990,0.00000010
0.99999314,0.00000686
0.00930390,0.99069610
0.00000017,0.99999983
0.09022236,0.90977764
0.99999990,0.00000010
0.00000195,0.99999805
0.00000000,1.00000000
0.00000001,0.99999999
0.99999744,0.00000256
0.00000358,0.99999642
0.99999990,0.00000010
0.99950717,0.00049283
0.00488128,0.99511872
0.00001592,0.99998408
0.00000419,0.99999581
0.00000026,0.99999974
0.00344346,0.99655654
0.99999990,0.00000010
0.99999571,0.00000429
0.00000050,0.99999950
0.99999990,0.00000010
0.99999828,0.00000172
0.00473364,0.99526636
0.99844257,0.00155743
0.00380478,0.99619522
0.00865579,0.99134421
0.00000001,0.99999999
0.00000225,0.99999775
0.99900385,0.00099615
0.99889802,0.00110198
0.00001188,0.99998812
0.01329474,0.98670526
0.99918346,0.00081654
0.00000006,0.99999994
0.00000103,0.99999897
0.00000007,0.99999993
0.03638182,0.96361818
0.99999203,0.00000797
0.00000016,0.99999984
0.99993974,0.00006026
0.00282359,0.99717641
0.00000927,0.99999073
0.99999984,0.00000016
0.99934407,0.00065593
0.02559283,0.97440717
0.00931239,0.99068761
0.99999966,0.00000034
0.00000000,1.00000000
0.99999990,0.00000010
0.00000108,0.99999892
0.99999990,0.00000010
0.99999990,0.00000010
0.99999909,0.00000091
0.99999990,0.00000010
0.99999990,0.00000010
0.99981919,0.00018081
0.00000067,0.99999933
0.99997940,0.00002060
0.00000033,0.99999967
0.99999990,0.00000010
0.99969965,0.00030035
0.00825489,0.99174511
0.00000075,0.99999925
0.02039403,0.97960597
0.44541891,0.55458109
0.00000729,0.99999271
0.99999990,0.00000010
0.00693727,0.99306273
0.00292082,0.99707918
0.00000360,0.99999640
0.99999899,0.00000101
0.00000241,0.99999759
0.00000006,0.99999994
0.99999990,0.00000010
0.00000984,0.99999016
0.99999990,0.00000010
0.99999973,0.00000027
0.03936006,0.96063994
0.00697147,0.99302853
0.99607964,0.00392036
0.01638731,0.98361269
0.00000001,0.99999999
0.99997370,0.00002630
0.00000000,1.00000000
0.00000051,0.99999949
0.00386736,0.99613264
0.00000000,1.00000000
0.99999987,0.00000013
0.00000562,0.99999438
0.99915309,0.00084691
0.99839150,0.00160850
0.95614703,0.04385297
0.99965117,0.00034883
0.99999930,0.00000070
0.99999990,0.00000010
0.00776951,0.99223049
0.00000001,0.99999999
0.00001617,0.99998383
0.04851968,0.95148032
0.00000009,0.99999991
0.99999990,0.00000010
0.99999709,0.00000291
0.99970205,0.00029795
0.99999860,0.00000140
0.99994447,0.00005553
0.00001682,0.99998318
0.00000000,1.00000000
0.99888656,0.00111344
0.99982240,0.00017760
0.00000680,0.99999320
0.99999990,0.00000010
0.00000003,0.99999997
0.00000001,0.99999999
0.99999990,0.00000010
0.99999537,0.00000463
0.99989175,0.00010825
0.00000001,0.99999999
0.99821425,0.00178575
0.99681610,0.00318390
0.00000099,0.99999901
0.00000000,1.00000000
0.00437636,0.99562364
0.99999990,0.00000010
0.01128753,0.98871247
0.00000117,0.99999883
0.99999990,0.00000010
0.99999990,0.00000010
0.98999287,0.01000713
0.99910053,0.00089947
0.98460820,0.01539180
0.99945965,0.00054035
0.99801521,0.00198479
0.00000000,1.00000000
0.99998957,0.00001043
0.00931995,0.99068005
0.00000000,1.00000000
0.99999270,0.00000730
0.00000834,0.99999166
0.00000378,0.99999622
0.00499764,0.99500236
0.99999298,0.00000702
0.99999811,0.00000189
0.99999990,0.00000010
0.99999990,0.00000010
0.34927611,0.65072389
0.00000008,0.99999992
0.00000000,1.00000000
0.99999984,0.00000016
0.99998472,0.00001528
0.00000000,1.00000000
0.00000049,0.99999951
0.99999644,0.00000356
0.99925645,0.00074355
0.99988580,0.00011420
0.27323541,0.72676459
0.00000036,0.99999964
0.07434726,0.92565274
0.99999952,0.00000048
0.00000001,0.99999999
0.03062441,0.96937559
0.99938902,0.00061098
0.99999971,0.00000029
0.00453821,0.99546179
0.99999935,0.00000065
0.90415278,0.09584722
0.99999990,0.00000010
0.99993463,0.00006537
0.00000019,0.99999981
0.99987104,0.00012896
0.00000000,1.00000000
0.99999990,0.00000010
0.99999990,0.00000010
0.99999200,0.00000800
0.99998556,0.00001444
0.00000005,0.99999995
0.00472147,0.99527853
0.00593351,0.99406649
0.99999340,0.00000660
0.99999575,0.00000425
0.99999990,0.00000010
0.99999506,0.00000494
0.00000132,0.99999868
0.99999990,0.00000010
0.00000149,0.99999851
0.00932150,0.99067850
0.99999990,0.00000010
0.00537714,0.99462286
0.87521262,0.12478738
0.00272725,0.99727275
0.00000020,0.99999980
0.00000014,0.99999986
0.99978677,0.00021323
0.99999735,0.00000265
0.00000000,1.00000000
0.00930148,0.99069852
0.00001183,0.99998817
0.99974563,0.00025437
0.99999699,0.00000301
0.00930958,0.99069042
0.00706352,0.99293648
0.99999620,0.00000380
0.00000028,0.99999972
0.99999990,0.00000010
0.97181882,0.02818118
0.14615707,0.85384293
0.99999908,0.00000092
0.00001276,0.99998724
0.00000000,1.00000000
0.00000036,0.99999964
0.00553966,0.99446034
0.99948319,0.00051681
0.00000000,1.00000000
0.99999990,0.00000010
0.00000000,1.00000000
0.00000000,1.00000000
0.00000000,1.00000000
0.99999990,0.00000010
0.99324934,0.00675066
0.99999990,0.00000010
0.07622561,0.92377439
0.00568368,0.99431632
0.00000000,1.00000000
0.99999945,0.00000055
0.00921786,0.99078214
0.00000166,0.99999834
0.00929843,0.99070157
0.99999859,0.00000141
0.00000046,0.99999954
0.99997011,0.00002989
0.96170381,0.03829619
0.00000963,0.99999037
0.99999990,0.00000010
0.00000000,1.00000000
0.99999396,0.00000604
0.00000713,0.99999287
0.00000000,1.00000000
0.00001329,0.99998671
0.00000015,0.99999985
0.05822851,0.94177149
0.99999990,0.00000010
0.00000409,0.99999591
0.99999983,0.00000017
0.00000921,0.99999079
0.00896410,0.99103590
0.99989396,0.00010604
0.93808042,0.06191958
0.99999990,0.00000010
0.00344398,0.99655602
0.09342740,0.90657260
0.01089087,0.98910913
0.00000003,0.99999997
0.99413638,0.00586362
0.00696084,0.99303916
0.99999990,0.00000010
0.00000002,0.99999998
0.00929302,0.99070698
0.00000000,1.00000000
0.00000000,1.00000000
0.99994835,0.00005165
0.01867155,0.98132845
0.00931239,0.99068761
0.00000005,0.99999995
0.00494066,0.99505934
0.00000000,1.00000000
0.99999692,0.00000308
0.00000000,1.00000000
0.99808935,0.00191065
0.98869755,0.01130245
0.99824390,0.00175610
0.00000574,0.99999426
0.99999990,0.00000010
0.00000000,1.00000000
0.99999542,0.00000458
0.00000004,0.99999996
0.00000017,0.99999983
0.99999330,0.00000670
0.00000749,0.99999251
0.04968228,0.95031772
0.94327707,0.05672293
0.00000031,0.99999969
0.05321724,0.94678276
0.44828942,0.55171058
0.00000000,1.00000000
0.99999980,0.00000020
0.99999699,0.00000301
0.00000080,0.99999920
0.04411704,0.95588296
0.99999962,0.00000038
0.99999970,0.00000030
0.00931239,0.99068761
0.00000002,0.99999998
0.99980997,0.00019003
0.00000000,1.00000000
0.99997897,0.00002103
0.00000008,0.99999992
0.99999669,0.00000331
0.84935598,0.15064402
0.95788131,0.04211869
0.99999990,0.00000010
0.00000862,0.99999138
0.99999722,0.00000278
0.99999989,0.00000011
0.99999898,0.00000102
0.99999763,0.00000237
0.00001092,0.99998908
0.14895375,0.85104625
0.99880506,0.00119494
0.00000371,0.99999629
0.96457784,0.03542216
0.00000001,0.99999999
0.99960059,0.00039941
0.00000325,0.99999675
0.99983383,0.00016617
0.99999990,0.00000010
0.99999954,0.00000046
0.00000000,1.00000000
0.00362163,0.99637837
0.99996503,0.00003497
0.99999990,0.00000010
0.99999040,0.00000960
0.05192876,0.94807124
0.00000072,0.99999928
0.01257516,0.98742484
0.00403481,0.99596519
0.99999982,0.00000018
0.99999990,0.00000010
0.99886669,0.00113331
0.00000012,0.99999988
0.09765919,0.90234081
0.00001276,0.99998724
0.97111511,0.02888489
0.00864744,0.99135256
0.99999990,0.00000010
0.03822443,0.96177557
0.00000000,1.00000000
0.99999893,0.00000107
0.99999937,0.00000063
0.99999990,0.00000010
0.99999908,0.00000092
0.99999990,0.00000010
0.99999990,0.00000010
0.99999842,0.00000158
0.00930147,0.99069853
0.66197636,0.33802364
0.99999930,0.00000070
0.00931239,0.99068761
0.00000000,1.00000000
0.00000084,0.99999916
0.03287964,0.96712036
0.00000961,0.99999039
0.99996936,0.00003064
0.02374555,0.97625445
0.00000000,1.00000000
0.00000012,0.99999988
0.94653780,0.05346220
0.00000000,1.00000000
0.00000018,0.99999982
0.00931728,0.99068272
0.00000002,0.99999998
0.99999990,0.00000010
0.99999831,0.00000169
0.00000000,1.00000000
0.00339095,0.99660905
0.99870677,0.00129323
0.99999793,0.00000207
0.99985170,0.00014830
0.99999987,0.00000013
0.01748269,0.98251731
0.00000109,0.99999891
0.00683010,0.99316990
0.00765312,0.99234688
0.00000034,0.99999966
0.00000798,0.99999202
0.99999990,0.00000010
0.00000018,0.99999982
0.99999130,0.00000870
0.99999990,0.00000010
0.45124935,0.54875065
0.99985168,0.00014832
0.99991991,0.00008009
0.99999970,0.00000030
0.00000001,0.99999999
0.00000356,0.99999644
0.00000000,1.00000000
0.00000000,1.00000000
0.00433134,0.99566866
0.99999990,0.00000010
0.00000331,0.99999669
0.03336786,0.96663214
0.99999990,0.00000010
0.99999962,0.00000038
0.99998584,0.00001416
0.00000439,0.99999561
0.00000000,1.00000000
0.99803932,0.00196068
0.00000000,1.00000000
0.99999800,0.00000200
0.00000007,0.99999993
0.00000931,0.99999069
0.00682527,0.99317473
0.99987643,0.00012357
0.00000050,0.99999950
0.99985521,0.00014479
0.00283773,0.99716227
0.99999630,0.00000370
0.99996129,0.00003871
0.99999920,0.00000080
0.99999990,0.00000010
0.00724823,0.99275177
0.99999990,0.00000010
0.00000348,0.99999652
0.00000000,1.00000000
0.00001900,0.99998100
